Sparfloxacin,Haemophilus parainfluenzae,0,0,23,10,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,45,-,
Sparfloxacin,Klebsiella pneumoniae,0,0,2,6,49,63,15,8,10,5,5,3,3,9,0,0,0,0,0,1,178,-,
Sparfloxacin,Legionella pneumophila,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,-,
Sparfloxacin,Listeria monocytogenes,0,0,0,0,0,0,0,0,1,23,49,1,0,0,0,0,0,0,0,2,74,-,
Sparfloxacin,Moraxella catarrhalis,0,0,16,45,132,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,208,-,
Sparfloxacin,Morganella morganii,0,0,0,0,2,18,39,29,5,2,3,0,2,1,1,2,0,0,0,1,104,-,
Sparfloxacin,Neisseria gonorrhoeae,19,35,72,11,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,2,146,-,
Sparfloxacin,Neisseria meningitidis,0,5,61,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,83,-,
Sparfloxacin,Plesiomonas shigelloides,0,2,1,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,-,
Sparfloxacin,Proteus mirabilis,0,0,0,0,0,5,43,243,203,18,8,10,2,9,6,6,0,0,0,2,553,-,
Sparfloxacin,Proteus vulgaris,0,0,0,0,1,4,22,24,28,6,1,0,0,0,0,0,0,0,0,1,86,-,
Sparfloxacin,Pseudomonas aeruginosa,0,0,0,0,0,1,9,46,119,183,84,40,34,31,21,26,10,3,0,2,607,-,
Sparfloxacin,Salmonella enterica,0,0,1,15,47,119,0,1,2,0,0,0,0,0,0,0,0,0,0,2,185,-,
Sparfloxacin,Salmonella Typhi,0,0,4,32,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,-,
Sparfloxacin,Shigella spp,0,1,35,48,15,5,2,0,0,0,0,0,0,1,0,0,0,0,0,2,107,-,
Sparfloxacin,Staphylococcus aureus,0,0,0,9,202,673,154,7,10,8,9,59,208,45,3,0,0,0,0,2,1387,-,
Sparfloxacin,Staphylococcus coagulase negative,0,0,1,5,24,497,608,88,10,5,24,144,161,57,0,0,0,0,0,2,1624,-,
Sparfloxacin,Streptococcus agalactiae,0,0,0,0,0,0,0,3,70,14,4,0,0,0,0,0,0,0,0,1,91,-,
Sparfloxacin,Streptococcus group C,0,0,0,0,0,0,0,29,30,3,0,0,0,0,0,0,0,0,0,1,62,-,
Sparfloxacin,Streptococcus group G,0,0,0,0,0,0,1,35,30,7,0,0,0,0,0,0,0,0,0,1,73,-,
Sparfloxacin,Streptococcus pneumoniae,0,0,0,0,0,8,215,390,130,13,0,4,15,3,0,0,0,0,0,3,778,-,
Sparfloxacin,Streptococcus pyogenes,0,0,0,0,1,2,17,95,126,59,5,0,0,0,0,0,0,0,0,2,305,-,
Sparfloxacin,"Streptococcus, viridans group",0,0,0,0,0,0,3,16,57,18,2,0,0,0,0,1,0,0,0,1,97,-,
Meropenem,Achromobacter xylosoxidans,0,0,0,0,0,0,7,30,10,5,16,10,5,1,2,6,0,0,0,1,92,-,
Meropenem,Acinetobacter baumannii,0,0,0,5,15,81,355,799,866,820,666,236,213,562,55,79,52,5,10,17,4819,4,1 - 8
Meropenem,Acinetobacter lwoffii,0,0,3,2,2,88,58,93,53,34,28,10,4,18,6,1,0,0,0,2,400,ID,
Meropenem,Acinetobacter pittii,0,0,0,0,0,0,0,5,20,4,3,3,1,1,0,1,0,0,0,1,38,ID,
Meropenem,Actinomyces israelii,0,47,28,12,3,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,98,ID,
Meropenem,Aerococcus sanguinicola,0,0,0,0,9,16,5,0,0,0,0,0,0,0,0,0,0,0,0,1,30,ID,
Meropenem,Aerococcus urinae,0,0,1,3,8,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30,ID,
Meropenem,Bacteroides caccae,0,0,0,0,3,8,4,1,1,1,0,0,0,0,0,0,0,0,0,1,18,ID,
Meropenem,Bacteroides distasonis,0,0,5,7,36,64,58,35,3,3,2,2,0,0,0,0,0,0,0,8,215,ID,
Meropenem,Bacteroides fragilis,3,4,45,257,739,615,423,146,60,30,27,10,1,0,1,1,0,0,0,31,2362,0.125,0.06 - 0.25
Meropenem,Bacteroides fragilis group,0,0,0,3,1,10,20,49,14,5,3,2,0,1,4,0,0,0,0,1,112,-,0.06 - 0.25
Meropenem,Bacteroides ovatus,0,0,0,1,11,98,71,34,12,3,0,0,0,0,0,0,0,0,0,5,230,0.25,0.06 - 0.25
Meropenem,Bacteroides thetaiotaomicron,4,2,10,19,103,356,136,37,13,6,2,0,0,0,0,0,0,0,0,13,688,0.25,0.06 - 0.25
Meropenem,Bacteroides uniformis,0,0,2,0,8,21,40,6,1,0,0,0,0,0,0,0,0,0,0,3,78,-0.25,0.03 - 0.5
Meropenem,Bacteroides vulgatus,0,0,9,14,68,62,75,11,5,1,0,0,0,0,0,0,0,0,0,6,245,0.25,0.03 - 0.5
Meropenem,Burkholderia cepacia complex,0,0,0,0,0,1,2,8,4,12,23,17,4,5,0,5,0,0,0,3,81,ID,
Meropenem,Burkholderia pseudomallei,0,0,0,0,0,0,0,0,72,213,59,7,1,0,0,0,0,0,0,7,352,-,
Meropenem,Citrobacter freundii,0,0,0,40,141,883,67,13,8,7,2,8,0,0,1,0,0,0,0,2,1170,ID,
Meropenem,Citrobacter koseri,0,0,0,27,15,476,4,0,0,0,1,0,0,0,0,0,0,0,0,1,523,ID,
Meropenem,Clostridium difficile,0,0,0,0,0,0,0,1,6,99,371,83,13,0,0,0,0,0,0,3,573,-8,2 - 8
Meropenem,Cutibacterium acnes,0,0,0,1,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23,ID,
Meropenem,Enterobacter cloacae,0,0,60,258,569,4476,854,320,144,68,31,15,14,13,2,1,0,0,0,5,6825,0.25,0.03 - 0.5
Meropenem,Enterobacter sakazakii,0,0,0,1,1,43,1,2,1,0,0,0,0,0,0,0,0,0,0,1,49,ID,
Meropenem,Enterococcus avium,0,0,0,0,0,0,0,0,0,1,0,2,12,9,3,0,0,0,0,1,27,ID,
Meropenem,Enterococcus faecalis,0,0,0,5,5,12,66,64,172,643,3004,4208,2873,944,168,17,1,0,187,14,12369,16,4 - 32
Meropenem,Escherichia coli,0,0,746,3842,2383,295,82,39,11,7,4,3,1,2,5,0,0,0,0,44,7420,0.06,0.03 - 0.06
Meropenem,Escherichia coli ATCC 25922,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,-,0.03 - 0.06
Meropenem,Escherichia coli NCTC 13846,0,0,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,-,0.03 - 0.06
Meropenem,Haemophilus influenzae,0,0,42,265,2760,2853,521,206,42,6,1,0,0,0,0,0,0,0,0,6,6696,0.125,0.03 - 0.25
Meropenem,Haemophilus influenzae ATCC 49247,0,0,0,0,15,31,12,0,0,0,0,0,0,0,0,0,0,0,0,1,58,-,0.03 - 0.25
Meropenem,Haemophilus parainfluenzae,0,0,1,1,5,61,3,3,1,0,0,0,0,0,0,0,0,0,0,1,75,ID,
Meropenem,Klebsiella aerogenes,0,0,13,85,345,1706,309,68,27,13,28,25,14,5,2,6,1,1,0,14,2648,0.25,0.06 - 0.25
Meropenem,Klebsiella oxytoca,0,0,84,285,646,2251,78,15,14,7,3,4,1,2,0,1,0,0,0,20,3391,0.125,0.03 - 0.125
Meropenem,Klebsiella pneumoniae,0,0,141,723,2500,11209,506,210,132,85,54,34,24,24,35,1,0,0,0,13,15678,0.125,0.03 - 0.125
Meropenem,Klebsiella pneumoniae ATCC 700603,0,0,0,0,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,-,0.03 - 0.125
Meropenem,Listeria monocytogenes,0,0,0,0,1,6,237,45,0,0,0,0,0,0,0,0,0,0,0,3,289,-0.25,0.06 - 0.5
Meropenem,Moraxella catarrhalis,10,25,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,ID,
Meropenem,Morganella morganii,0,0,7,26,99,671,477,142,33,12,1,1,1,0,0,0,0,0,0,6,1470,0.25,0.06 - 1
Meropenem,Neisseria meningitidis,0,3,58,57,46,34,3,0,0,0,0,0,0,0,0,0,0,0,0,1,201,ID,
Meropenem,Plesiomonas shigelloides,0,0,0,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,ID,
Meropenem,Proteus mirabilis,0,0,11,109,693,3510,482,128,75,17,3,4,0,2,0,0,0,0,0,6,5034,0.125,0.06 - 0.25
Meropenem,Proteus vulgaris,0,0,2,16,87,321,55,11,7,5,1,0,0,0,0,0,0,0,0,5,505,0.25,0.06 - 0.5
Meropenem,Providencia rettgeri,0,0,0,0,4,55,16,1,1,0,1,0,0,0,0,0,0,0,0,1,78,-,
Meropenem,Providencia stuartii,0,0,1,2,12,135,36,14,3,5,4,1,0,1,0,0,0,0,0,2,214,ID,
Meropenem,Pseudomonas aeruginosa,0,0,5,39,133,2620,6006,10839,11956,8795,5156,3762,3227,3935,386,443,31,13,0,56,57346,2,2 - 8
Meropenem,Pseudomonas aeruginosa ATCC 27853,0,0,0,0,0,0,2,18,92,27,0,0,0,0,0,0,0,0,0,3,139,-2,0.5 - 4
Meropenem,Pseudomonas fluorescens group,0,0,0,0,3,10,13,15,9,26,23,37,13,19,1,0,0,0,0,2,169,ID,
Meropenem,Salmonella enterica,0,0,0,29,362,1178,9,8,0,1,0,0,1,0,0,0,0,0,0,2,1588,((0.06)),0.03 - 0.125
Meropenem,Salmonella Enteritidis,0,0,1,15,179,326,2,0,0,0,0,0,0,0,0,0,0,0,0,2,523,((0.06)),0.03 - 0.125
Meropenem,Salmonella Typhi,0,0,0,11,20,289,1,1,0,0,0,0,0,0,0,0,0,0,0,1,322,ID,
Meropenem,Salmonella Typhimurium,0,0,0,2,51,121,1,0,0,0,0,0,0,0,0,0,0,0,0,1,175,((0.06)),0.03 - 0.125
Meropenem,Serratia liquefaciens,0,0,0,0,1,64,13,3,1,0,2,0,0,0,0,0,0,0,0,1,84,-,0.03 - 0.125
Meropenem,Serratia marcescens,0,0,13,36,269,5422,778,219,74,44,29,8,9,16,0,1,0,0,0,6,6918,0.125,0.06 - 0.125
Meropenem,Shigella flexneri,0,0,0,29,93,187,3,0,0,1,0,0,0,0,0,0,0,0,0,1,313,ID,
Meropenem,Shigella sonnei,0,0,0,19,14,383,1,0,1,0,0,0,0,0,0,0,0,0,0,1,418,ID,
Meropenem,Staphylococcus aureus,0,0,34,215,1083,2164,2579,1037,235,104,36,53,33,11,12,6,0,2,0,46,7604,0.25,0.125 - 0.5
Meropenem,Staphylococcus aureus ATCC 29213,0,0,0,0,2,20,10,0,0,0,0,0,0,0,0,0,0,0,0,1,32,-,0.125 - 0.5
Meropenem,Staphylococcus capitis,0,0,1,2,14,31,38,13,2,7,4,6,5,1,0,0,0,0,0,3,124,(0.5),0.06 - 4
Meropenem,Staphylococcus epidermidis,0,0,0,21,108,372,216,172,195,190,241,175,146,152,19,4,0,0,0,3,2011,(0.5),0.125 - 1
Meropenem,Staphylococcus haemolyticus,0,0,0,1,2,8,29,26,10,8,11,16,20,44,44,6,1,0,0,2,226,ID,
Meropenem,Staphylococcus hominis,0,0,0,0,2,16,39,20,10,11,11,23,14,10,7,0,0,0,0,2,163,ID,
Meropenem,Staphylococcus lugdunensis,0,0,0,0,1,4,7,21,6,1,1,2,0,1,1,0,0,0,0,2,45,ID,
Meropenem,Staphylococcus saprophyticus,0,0,0,0,0,3,24,48,8,2,3,4,1,3,4,0,0,0,0,4,100,(0.5),0.06 - 1
Meropenem,Staphylococcus simulans,0,0,0,0,0,2,5,4,2,2,0,5,2,2,1,0,0,0,0,1,25,ID,
Meropenem,Staphylococcus warneri,0,0,1,0,1,2,29,4,2,1,3,4,0,4,0,0,0,0,0,1,51,ID,
Meropenem,Staphylococcus xylosis,0,0,0,0,0,3,4,1,1,0,8,3,1,1,1,0,0,0,0,1,23,ID,
Meropenem,Stenotrophomonas maltophilia,0,0,0,0,0,2,1,7,17,12,19,39,76,1867,111,2,2,0,0,3,2155,(32),0.016 - 1024
Meropenem,Streptococcus agalactiae,0,0,21,118,407,535,39,12,4,2,2,2,0,1,1,2,0,0,0,8,1146,0.125,0.03 - 0.25
Meropenem,Streptococcus anaerobic,0,0,5,5,7,32,9,1,0,2,1,0,0,0,0,0,0,0,0,1,62,-,
Meropenem,Streptococcus anginosus,0,0,0,4,22,37,6,1,2,0,0,0,0,0,0,0,0,0,0,3,72,(0.25),0.06 - 0.25
Meropenem,Streptococcus milleri,0,0,1,1,1,14,3,1,0,0,0,0,0,0,0,0,0,0,0,1,21,ID,
Meropenem,Streptococcus mitis,0,0,1,9,32,30,17,7,14,8,6,3,0,1,0,0,0,0,0,2,128,ID,
Meropenem,Streptococcus oralis,0,0,9,38,27,24,9,9,3,3,4,0,0,0,0,0,0,0,0,3,126,(0.125),0.004 - 2
Meropenem,Streptococcus pneumoniae,18,275,205,59,20,19,18,41,29,5,0,0,1,0,0,0,0,0,0,6,690,0.016,0.008 - 0.03
Meropenem,Streptococcus pneumoniae ATCC 49619,0,0,0,0,6,182,3,0,0,0,0,0,0,0,0,0,0,0,0,2,191,-,0.008 - 0.03
Meropenem,Streptococcus pyogenes,67,90,26,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,190,(0.008),0.00025 - 0.125
Meropenem,Streptococcus salivarius,0,0,0,1,5,10,1,1,0,0,0,1,0,0,0,0,0,0,0,1,19,ID,
Meropenem,Streptococcus sanguinis,0,0,1,1,3,3,4,1,2,1,1,1,0,0,0,0,0,0,0,1,18,ID,
Pyrazinamide,Mycobacterium tuberculosis,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,23,11,4,2,2,89,-,
Gatifloxacin,Bacteroides fragilis,0,0,0,0,0,0,0,9,35,1,0,2,1,0,0,0,0,0,0,1,48,-,
Gatifloxacin,Enterococcus faecalis,0,0,0,0,1,24,59,970,1449,242,58,58,132,830,28,0,0,0,183,7,4034,2,
Gatifloxacin,Enterococcus faecium,0,0,0,0,0,1,1,0,8,41,19,13,6,15,27,2,0,0,0,2,133,-,
Gatifloxacin,Escherichia coli,1,35,206,1034,1609,317,76,105,99,29,43,150,315,46,17,2,2,0,0,5,4086,0.125,
Gatifloxacin,Haemophilus influenzae,1,39,2046,1145,141,29,9,6,6,9,9,1,0,2,0,0,0,0,0,5,3443,0.064,
Gatifloxacin,Haemophilus parainfluenzae,0,0,7,5,3,4,2,6,1,0,0,0,0,0,0,0,0,0,0,1,28,-,
Gatifloxacin,Klebsiella pneumoniae,0,0,0,14,247,567,203,65,97,47,42,14,16,4,3,0,0,0,0,4,1319,(0.25),
Gatifloxacin,Moraxella catarrhalis,0,1,41,134,308,200,18,5,2,1,0,0,0,0,0,0,0,0,0,4,710,-,
Gatifloxacin,Morganella morganii,0,0,0,0,11,48,43,11,4,1,1,1,0,3,0,0,0,0,0,2,123,-,
Gatifloxacin,Neisseria gonorrhoeae,0,32,2,3,1,1,0,0,2,1,0,2,0,0,0,0,0,0,0,1,44,-,
Gatifloxacin,Proteus mirabilis,0,0,0,0,15,172,677,230,54,18,54,62,44,14,19,2,0,0,0,5,1361,0.5,
Gatifloxacin,Proteus vulgaris,0,0,0,2,11,57,105,41,9,1,4,0,2,0,0,0,0,0,0,4,232,(0.5),
Gatifloxacin,Pseudomonas aeruginosa,0,0,0,0,4,85,116,493,2289,1179,831,443,489,357,66,16,2,6,106,8,6482,-,
Gatifloxacin,Salmonella enterica,0,0,0,1,6,21,6,2,3,1,0,0,0,0,0,0,0,0,0,1,40,-,
Gatifloxacin,Serratia marcescens,0,0,0,0,0,7,15,30,10,6,4,0,5,2,0,0,0,0,0,1,79,-,
Gatifloxacin,Shigella spp,0,0,0,6,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,21,-,
Gatifloxacin,Staphylococcus aureus,0,0,0,22,208,573,478,196,36,34,127,204,103,24,12,2,1,0,0,4,2020,(0.25),
Gatifloxacin,Staphylococcus coagulase negative,0,0,0,17,29,47,93,24,15,16,8,23,9,0,1,4,0,0,0,1,286,-,
Gatifloxacin,Staphylococcus epidermidis,0,0,0,0,0,1,12,0,0,0,5,2,0,0,0,0,0,0,0,1,20,-,
Gatifloxacin,Staphylococcus saprophyticus,0,0,0,0,0,1,0,28,1,0,0,0,0,0,0,0,0,0,0,1,30,-,
Gatifloxacin,Stenotrophomonas maltophilia,0,0,0,0,0,18,22,135,326,212,136,46,32,13,0,0,0,0,148,2,1088,-,
Gatifloxacin,Streptococcus agalactiae,0,0,0,0,0,4,7,180,122,3,2,2,2,0,0,0,0,0,194,4,516,(1),
Gatifloxacin,Streptococcus pneumoniae,0,0,0,2,19,136,1381,9548,3082,196,46,43,21,6,0,0,0,0,229,13,14709,1,
Gatifloxacin,Streptococcus pyogenes,0,0,0,0,2,30,255,358,132,22,0,1,0,0,0,0,0,0,236,5,1036,1,
Gatifloxacin,"Streptococcus, viridans group",0,0,0,1,1,1,2,8,19,8,1,0,0,0,0,0,0,0,0,1,41,-,
Benzylpenicillin,Actinomyces israelii,0,0,0,1,51,41,2,3,0,0,0,0,0,0,0,0,0,0,0,1,98,-,
Benzylpenicillin,Actinomyces spp,0,0,0,9,103,93,59,20,17,4,0,0,0,0,0,0,0,0,0,1,305,-,
Benzylpenicillin,Aerococcus sanguinicola,0,0,0,2,38,49,10,0,0,0,0,0,0,0,0,0,0,0,0,2,99,-,
Benzylpenicillin,Aerococcus spp,0,0,10,55,99,66,11,0,0,0,0,0,0,0,0,0,0,0,0,2,241,-,
Benzylpenicillin,Aerococcus urinae,0,0,10,53,61,17,1,0,0,0,0,0,0,0,0,0,0,0,0,2,142,-,
Benzylpenicillin,Bacteroides fragilis,0,0,0,0,0,0,0,0,0,0,2,20,44,14,5,4,12,2,0,2,103,-,
Benzylpenicillin,Bacteroides fragilis group,0,0,0,0,0,0,0,1,1,11,10,51,91,168,79,105,21,34,19,4,591,-,
Benzylpenicillin,Bacteroides thetaiotaomicron,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1,1,1,7,0,1,25,-,
Benzylpenicillin,Clostridium butyricum,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-,
Benzylpenicillin,Clostridium difficile,0,0,0,1,1,2,2,56,426,1054,368,264,43,16,5,0,0,0,0,2,2238,-,
Benzylpenicillin,Clostridium perfringens,0,0,0,12,22,23,11,6,2,0,1,0,0,0,0,0,0,0,0,3,77,-0.125,
Benzylpenicillin,Clostridium ramnosum,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-,
Benzylpenicillin,Clostridium septicum,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-,
Benzylpenicillin,Clostridium sporogenes,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,5,-,
Benzylpenicillin,Corynebacterium amycolatum,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,0,1,12,-,
Benzylpenicillin,Corynebacterium jeikeium,0,0,0,1,0,1,0,1,1,0,1,4,9,1,11,48,0,0,0,2,78,-,
Benzylpenicillin,Corynebacterium pseudodiphtheriticum,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,-,
Benzylpenicillin,Corynebacterium spp,0,0,10,0,0,0,2,2,3,5,1,1,1,4,30,0,0,0,0,5,59,-,
Benzylpenicillin,Corynebacterium striatum,0,0,0,0,0,0,0,4,5,6,1,6,1,0,5,0,0,0,0,2,28,-,
Benzylpenicillin,Corynebacterium urealyticum,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,1,12,-,
Benzylpenicillin,Cutibacterium acnes,0,0,1,118,92,62,30,0,0,0,0,0,0,0,0,0,0,0,0,1,303,-,
Benzylpenicillin,Enterococcus avium,0,0,0,0,0,0,0,1,1,15,28,10,3,2,14,29,0,0,0,1,103,-,
Benzylpenicillin,Enterococcus casseliflavus,0,0,0,1,0,0,0,0,26,15,8,2,1,1,0,5,0,0,0,1,59,-,
Benzylpenicillin,Enterococcus faecalis,0,0,0,7,3,3,8,38,81,605,7278,11939,859,237,54,45,0,1,0,18,21158,16,
Benzylpenicillin,Enterococcus faecium,0,0,0,2,5,7,9,316,115,189,546,1624,700,382,460,3026,88,127,42,11,7638,16,
Benzylpenicillin,Enterococcus gallinarum,0,0,0,0,0,1,0,0,9,32,29,5,3,4,2,26,0,0,0,1,111,-,
Benzylpenicillin,Haemophilus influenzae,0,0,0,1,66,117,1320,7470,4237,1668,1418,419,3678,23,96,240,0,13,0,4,20766,-1,
Benzylpenicillin,Haemophilus parainfluenzae,0,0,0,0,7,6,8,5,20,25,21,12,25,0,0,0,0,0,0,1,129,-,
Benzylpenicillin,Kingella kingae,0,0,77,71,15,2,15,11,5,5,1,0,0,0,0,0,0,0,0,1,202,-,
Benzylpenicillin,Listeria monocytogenes,0,0,0,7,1,5,105,227,156,28,1,0,0,0,0,0,0,0,0,5,530,1,
Benzylpenicillin,Neisseria gonorrhoeae,0,1,100,692,450,1396,2669,2140,1414,1568,540,184,102,467,48,25,13,17,0,21,11826,-,
Benzylpenicillin,Neisseria meningitidis,0,4,7,61,548,1439,621,338,114,23,1,0,0,0,0,0,0,0,0,15,3156,0.25,
Benzylpenicillin,Pasteurella multocida,0,0,0,0,19,102,192,182,7,2,13,0,1,4,0,0,0,0,0,10,522,0.5,0.125 - 0.5
Benzylpenicillin,Peptostreptococcus spp,0,1,0,3,4,7,13,7,3,3,0,0,0,0,1,0,0,0,0,2,42,-,
Benzylpenicillin,Prevotella spp,0,0,0,8,10,8,9,3,3,7,3,16,3,7,8,3,0,2,0,1,90,-,
Benzylpenicillin,Staphylococcus aureus,0,0,82,490,429,180,158,269,730,737,651,616,2909,65,283,155,123,1,0,8,7878,0.125,
Benzylpenicillin,Staphylococcus aureus MRSA,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,19,172,0,0,2,199,-,
Benzylpenicillin,Staphylococcus aureus MSSA,0,0,0,0,14,26,3,1,2,2,3,4,10,13,37,30,143,0,0,2,288,-,
Benzylpenicillin,Staphylococcus auricularis,0,0,0,7,9,2,7,1,2,7,3,6,5,2,5,9,0,0,0,1,65,-,
Benzylpenicillin,Staphylococcus capitis,0,0,0,31,19,5,12,20,13,8,11,12,14,24,28,17,0,0,0,1,214,-,
Benzylpenicillin,Staphylococcus coagulase negative,0,0,0,3,27,10,16,26,30,22,27,42,93,92,88,55,94,0,0,2,625,-,
Benzylpenicillin,Staphylococcus epidermidis,0,0,3,227,143,81,140,205,351,500,669,842,1028,756,514,275,53,0,0,5,5787,-,
Benzylpenicillin,Staphylococcus epidermidis MSSE,0,0,0,3,13,4,2,3,0,2,4,5,10,9,14,8,7,0,0,2,84,-,
Benzylpenicillin,Staphylococcus haemolyticus,0,0,0,14,21,7,9,16,11,13,19,20,37,65,87,343,32,0,0,3,694,-,
Benzylpenicillin,Staphylococcus hominis,0,0,0,38,9,5,13,27,28,32,39,42,88,83,78,26,0,0,0,1,508,-,
Benzylpenicillin,Staphylococcus hyicus,0,0,1,16,45,3,2,1,1,3,33,0,0,0,0,0,0,0,0,4,105,-0.06,0.008 - 0.125
Benzylpenicillin,Staphylococcus lugdunensis,0,0,1,7,6,24,63,14,5,14,16,17,8,3,5,3,0,0,0,3,186,-0.125,
Benzylpenicillin,Staphylococcus pseudintermedius,0,0,4,36,3,8,2,5,7,4,35,0,0,0,0,0,0,0,0,3,104,-0.03,0.004 - 0.125
Benzylpenicillin,Staphylococcus saprophyticus,0,0,0,7,8,15,28,54,4,3,10,3,13,18,20,8,0,0,0,2,191,-,
Benzylpenicillin,Staphylococcus simulans,0,0,0,8,6,3,4,3,2,13,4,12,13,13,15,12,0,0,0,1,108,-,
Benzylpenicillin,Staphylococcus warneri,0,0,0,8,9,9,5,6,13,16,11,20,14,21,17,13,0,0,0,1,162,-,
Benzylpenicillin,Staphylococcus xylosis,0,0,0,4,1,1,4,0,3,3,6,6,8,9,1,2,0,0,0,1,48,-,
Benzylpenicillin,Streptococcus acidominimus,0,0,0,0,8,3,2,0,2,1,0,1,1,0,0,0,0,0,0,1,18,-,
Benzylpenicillin,Streptococcus agalactiae,0,0,8,188,1629,1346,85,4,0,1,0,0,0,0,0,0,0,0,0,9,3261,0.125,
Benzylpenicillin,Streptococcus anginosus,0,0,1,37,161,104,23,11,6,4,2,0,0,0,0,0,0,0,0,5,349,0.25,
Benzylpenicillin,Streptococcus bovis,0,0,0,0,36,31,12,3,0,0,0,0,0,0,0,0,0,0,0,2,82,-,
Benzylpenicillin,Streptococcus constellatus,0,0,0,39,263,97,38,3,1,1,1,1,2,0,2,1,0,0,0,3,449,(0.25),
Benzylpenicillin,Streptococcus dysgalactiae,0,0,0,0,183,12,2,0,1,0,0,0,1,0,0,0,0,0,0,1,199,-,
Benzylpenicillin,Streptococcus equinus,0,0,0,0,19,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27,-,
Benzylpenicillin,Streptococcus gordonii,0,0,0,0,9,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,12,-,
Benzylpenicillin,Streptococcus group C,0,0,0,159,38,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,215,-,
Benzylpenicillin,Streptococcus group F,0,0,0,6,19,24,6,1,0,0,0,0,0,0,0,0,0,0,0,1,56,-,
Benzylpenicillin,Streptococcus group G,1,59,102,24,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,193,0.064,
Benzylpenicillin,Streptococcus intermedius,0,0,0,11,31,18,7,5,5,5,2,1,2,0,0,0,0,0,0,2,87,-,
Benzylpenicillin,Streptococcus milleri,0,0,0,28,55,27,16,0,2,1,0,0,0,0,1,0,0,0,0,1,130,-,
Benzylpenicillin,Streptococcus mitis,0,0,0,94,190,92,106,69,35,38,25,23,19,3,1,4,0,0,0,3,699,(0.25),
Benzylpenicillin,Streptococcus mutans,0,0,0,13,21,2,3,3,1,0,1,1,0,0,0,0,0,0,0,2,45,-,
Benzylpenicillin,Streptococcus oralis,0,0,6,85,218,94,80,29,24,20,19,14,16,2,0,0,0,0,0,6,607,0.25,
Benzylpenicillin,Streptococcus parasanguis,0,0,0,0,19,7,13,13,4,3,5,1,0,0,0,0,0,0,0,2,65,-,
Benzylpenicillin,Streptococcus pneumoniae,107,828,4804,13792,5940,1923,1048,1166,972,956,2563,2010,172,0,0,0,0,0,0,33,36281,0.064,
Benzylpenicillin,Streptococcus pyogenes,9,175,1004,1426,54,7,1,1,0,0,0,0,0,0,0,0,0,0,0,12,2677,0.032,
Benzylpenicillin,Streptococcus salivarius,0,0,0,10,50,47,45,15,17,7,3,2,2,0,0,0,0,0,0,3,198,(0.25),
Benzylpenicillin,Streptococcus sanguinis,0,0,0,30,38,35,40,25,27,9,14,5,4,1,0,0,0,0,0,3,228,(0.25),
Benzylpenicillin,Streptococcus vestibularis,0,0,0,0,2,5,2,1,3,1,0,0,0,0,0,0,0,0,0,1,14,-,
Benzylpenicillin,"Streptococcus, viridans group",0,0,13,57,146,171,76,43,28,16,18,9,8,0,0,3,1,0,0,5,589,0.25,
Cefadroxil ,Escherichia coli,0,0,0,0,0,0,0,0,0,0,0,8,27,7,2,1,3,2,0,1,50,-,
Cefadroxil ,Haemophilus influenzae,0,0,0,0,0,0,0,0,0,0,0,0,2,12,17,6,1,3,0,1,41,-,
Cefadroxil ,Proteus mirabilis,0,0,0,0,0,0,0,0,0,0,1,2,13,9,0,0,0,0,0,1,25,-,
